Time,dense_layer_size,dense_layers,layer_size,conv_layers,epoch,acc,loss,val_acc,val_loss,test_loss,test_acc
1603151129.0,16.0,4.0,16.0,3.0,2.0,0.9980000257492064,0.00755276727643278,0.9544000029563904,0.2269137768268585,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,3.0,0.9987999796867372,0.0035954601520362,0.9531999826431274,0.26439659395217896,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,4.0,0.989466667175293,0.03735776634679898,0.929199993610382,0.2931112335681915,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,5.0,0.9957777857780457,0.01364361043261985,0.9508000016212464,0.2714621925830841,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,6.0,0.998888909816742,0.003908300877155529,0.9535999894142152,0.2989892117023468,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,7.0,0.9997777938842772,0.0010327039126073944,0.9559999704360962,0.3239476667404175,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,8.0,0.9998666644096376,0.0005876811438447071,0.9559999704360962,0.3211165179252625,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,3.0,9.0,0.99991112947464,0.000391274703728656,0.9552000164985656,0.3490721001625061,0.9834386488236888,0.8845493793487549
1603151129.0,16.0,4.0,16.0,4.0,0.0,0.8071110844612122,0.5831543696085612,0.7868000268936157,0.4570484393119812,0.9710307187187579,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,1.0,0.9340000152587892,0.185003694624371,0.8659999966621399,0.3337045338153839,0.971030718718758,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,2.0,0.9741333127021792,0.07850485148164961,0.9124000072479248,0.27050474905967714,0.9710307187187579,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,3.0,0.9903555512428284,0.03464120787895388,0.9315999746322632,0.22607878103256224,0.971030718718758,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,4.0,0.9908444285392758,0.02985963069382641,0.9416000247001648,0.20788123445510864,0.9710307187187579,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,5.0,0.9967555403709412,0.012793700147585735,0.9484000205993652,0.22123009505271912,0.971030718718758,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,6.0,0.9982222318649292,0.005825105345828666,0.9580000042915344,0.20459012680053712,0.9710307187187579,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,7.0,0.998977780342102,0.003878888426058823,0.9575999975204468,0.1987341112136841,0.971030718718758,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,8.0,0.9993777871131896,0.0022453215333219203,0.958400011062622,0.2252718996047973,0.9710307187187579,0.8854077458381653
1603151129.0,16.0,4.0,16.0,4.0,9.0,0.999822199344635,0.000793445491231978,0.963599979877472,0.2377035070419312,0.971030718718758,0.8854077458381653
1603151129.0,16.0,4.0,32.0,1.0,0.0,0.8491555452346802,136.01360244907804,0.8903999924659729,8.762989967346192,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,1.0,0.9824000000953674,0.9820969822745048,0.9336000084877014,4.570229627990723,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,2.0,0.9926666617393494,0.2569723859034619,0.9435999989509584,3.685958519744873,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,3.0,0.995822250843048,0.1101691406375992,0.9488000273704528,3.094228283691406,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,4.0,0.9981777667999268,0.04497687736282071,0.9531999826431274,2.8281518188476564,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,5.0,0.9991111159324646,0.019661510903060973,0.9588000178337096,2.221177849578857,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,6.0,0.9991999864578248,0.009484932577534905,0.9516000151634216,2.6674570068359373,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,7.0,0.9996444582939148,0.0020743388353815255,0.9552000164985656,2.575754202270508,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,8.0,0.9999555349349976,0.000589276784452184,0.9639999866485596,2.0845066604614257,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,1.0,9.0,0.9998666644096376,0.0004785346681629341,0.9652000069618224,2.13194956741333,9.288583583003717,0.8914163112640381
1603151129.0,16.0,4.0,32.0,2.0,0.0,0.7825333476066589,16.187181776120926,0.75,0.5636698987960815,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,1.0,0.8383555412292479,0.39706956815189787,0.7635999917984009,0.4925826745986938,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,2.0,0.894266664981842,0.24006412523587545,0.8791999816894531,0.3308937230587006,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,3.0,0.9845333099365234,0.05688775676025285,0.9039999842643738,0.3586820909500122,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,4.0,0.9971555471420288,0.01310295411058598,0.9207999706268308,0.372296142578125,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,5.0,0.9992889165878296,0.004529933020845057,0.9276000261306764,0.4089175377845764,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,6.0,0.9997777938842772,0.0017338805985947447,0.926800012588501,0.4369373426437378,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,7.0,0.9997777938842772,0.0012141277932044532,0.9276000261306764,0.43839175119400026,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,8.0,0.9998666644096376,0.0006357495753715436,0.9323999881744384,0.4515814620018006,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,2.0,9.0,1.0,0.00016765650983046118,0.9332000017166138,0.4705540432929993,1.1267943219656131,0.8536480665206909
1603151129.0,16.0,4.0,32.0,3.0,0.0,0.7998666763305664,2.2997395826392704,0.8123999834060669,0.4624792270660401,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,1.0,0.9492889046669006,0.14075087965859304,0.8967999815940857,0.32409589166641234,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,2.0,0.9809777736663818,0.054690923260317915,0.9283999800682068,0.34152294278144835,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,3.0,0.9936888813972472,0.01974609717610809,0.9508000016212464,0.19928814988136287,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,4.0,0.9967111349105836,0.010467667978174156,0.954800009727478,0.2822155869483948,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,5.0,0.9965333342552184,0.009390467167687084,0.9563999772071838,0.2810457037448883,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,6.0,0.9983999729156494,0.005434531048685312,0.9616000056266784,0.3303656901359558,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,7.0,0.99955552816391,0.0026001844123005853,0.9611999988555908,0.3247880572319031,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,8.0,0.99991112947464,0.0020919100132253433,0.9679999947547911,0.3083038682937622,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,3.0,9.0,0.999822199344635,0.0015889579844919758,0.9679999947547911,0.3172353750228882,1.4488599517215717,0.887267529964447
1603151129.0,16.0,4.0,32.0,4.0,0.0,0.8134222030639648,0.5135032580852509,0.8019999861717224,0.4452819742202759,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,1.0,0.9495111107826232,0.14731815564632414,0.8827999830245972,0.3796281144142151,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,2.0,0.9779555797576904,0.07211821569204331,0.9071999788284302,0.2851780128479004,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,3.0,0.987066686153412,0.04379974869953261,0.9160000085830688,0.270677911233902,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,4.0,0.9925777912139891,0.02484564268456565,0.9348000288009644,0.2562598153114319,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,5.0,0.9947555661201476,0.01860949290336834,0.9423999786376952,0.233937628698349,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,6.0,0.9927555322647096,0.024062493383884432,0.9423999786376952,0.215354038476944,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,7.0,0.9971555471420288,0.009584410261445577,0.9503999948501588,0.19029184045791625,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,8.0,0.9983555674552916,0.006435126809941398,0.9452000260353088,0.21454964332580567,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,32.0,4.0,9.0,0.9997333288192748,0.002073475383077231,0.9595999717712402,0.20640983715057373,0.7647474119357115,0.8934191465377808
1603151129.0,16.0,4.0,64.0,1.0,0.0,0.8482221961021423,90.38547966200512,0.9228000044822692,2.8409340522766118,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,1.0,0.9873333573341372,0.2604304500990237,0.9327999949455258,1.729736627960205,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,2.0,0.9968000054359436,0.0454143982192201,0.9516000151634216,1.2808146884918212,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,3.0,0.997688889503479,0.01890794649755596,0.942799985408783,1.413306293296814,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,4.0,0.99955552816391,0.003976318407696757,0.9628000259399414,0.987460357284546,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,5.0,0.9967111349105836,0.02769861574041229,0.9472000002861024,1.4782246927261349,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,6.0,0.9977333545684814,0.018846900961345496,0.9520000219345092,1.3608785816192628,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,7.0,0.9979110956192015,0.021025386400886758,0.9556000232696532,1.374624866104126,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,8.0,0.999822199344635,0.0022433823564687507,0.9603999853134156,1.2511550148010249,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,1.0,9.0,0.9982666373252868,0.0167672359809932,0.9715999960899352,1.1476986740112305,6.6918099120758585,0.8969957232475281
1603151129.0,16.0,4.0,64.0,2.0,0.0,0.8905777931213379,4.080380045484172,0.9160000085830688,0.21774695835113525,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,1.0,0.9943555593490601,0.02278069882757134,0.9431999921798706,0.18294875106811528,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,2.0,0.9992889165878296,0.003069097165432241,0.9435999989509584,0.2889935616493225,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,3.0,0.9991999864578248,0.0034898159979118238,0.9476000070571899,0.325996457862854,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,4.0,0.9995999932289124,0.002011909783641911,0.9503999948501588,0.30525129489898684,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,5.0,1.0,0.00019022944399621334,0.9527999758720398,0.3107358716011047,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,6.0,1.0,7.057385484610374e-05,0.9524000287055968,0.3345939082145691,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,7.0,1.0,5.2861101175141006e-05,0.9520000219345092,0.34890172395706176,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,8.0,1.0,4.667828994376275e-05,0.9524000287055968,0.3579852145195007,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,2.0,9.0,1.0,4.267455795335184e-05,0.951200008392334,0.3658710775375366,1.344325037463768,0.8663805723190308
1603151129.0,16.0,4.0,64.0,3.0,0.0,0.8455111384391785,4.373524379658698,0.8604000210762024,0.3192175654888153,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,1.0,0.9704444408416748,0.0804172418779797,0.9215999841690063,0.24694178676605225,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,2.0,0.9913333058357242,0.02967473555737072,0.9359999895095824,0.2097695773601532,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,3.0,0.9972888827323914,0.01028355220788055,0.9524000287055968,0.21484957146644595,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,4.0,0.9989333152770996,0.004838823419116024,0.9524000287055968,0.2283958557605744,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,5.0,0.99955552816391,0.001923968672504028,0.9559999704360962,0.271925158405304,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,6.0,0.99955552816391,0.0018366340265868024,0.9607999920845032,0.2252678753376007,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,7.0,0.9971555471420288,0.008583449678702488,0.9279999732971193,0.3329163996696472,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,8.0,0.996577799320221,0.009818522127552165,0.9524000287055968,0.2775944476127625,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,3.0,9.0,0.997866690158844,0.0057145859584212325,0.9588000178337096,0.2900876631736755,0.8967389346335553,0.8884119987487793
1603151129.0,16.0,4.0,64.0,4.0,0.0,0.8044888973236084,1.271005293750763,0.8320000171661377,0.3988059989452362,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,1.0,0.955644428730011,0.13039129742119046,0.9064000248908995,0.28930977897644045,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,2.0,0.9835110902786256,0.05558377387788562,0.9247999787330629,0.2209501160621643,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,3.0,0.9910666942596436,0.030276818526453437,0.9340000152587892,0.1980108554840088,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,4.0,0.995955526828766,0.014589398978650569,0.9383999705314636,0.2052676016330719,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,5.0,0.9955999851226808,0.014095296293579869,0.9448000192642212,0.22664848008155825,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,6.0,0.9983999729156494,0.006020120758232143,0.963599979877472,0.16001370925903322,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,7.0,0.9987555742263794,0.0052277773351718975,0.9616000056266784,0.14599024205207825,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,8.0,0.9993777871131896,0.0026512404840129122,0.9660000205039978,0.14994652214050294,0.6791181128336189,0.9054363369941713
1603151129.0,16.0,4.0,64.0,4.0,9.0,0.9997777938842772,0.001310548816471257,0.97079998254776,0.14441986389160155,0.6791181128336189,0.9054363369941713
1603151129.0,32.0,1.0,8.0,1.0,0.0,0.7705777883529663,311.7159150302569,0.7360000014305115,0.6775427930831909,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,1.0,0.7976444363594055,0.6619980862087673,0.7360000014305115,0.6601687923431396,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,2.0,0.7976444363594055,0.6407167194472418,0.7360000014305115,0.645042040348053,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,3.0,0.7976444363594055,0.62182371029324,0.7360000014305115,0.6320904007911682,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,4.0,0.7976444363594055,0.6051524302588569,0.7360000014305115,0.6210022399902344,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,5.0,0.7976444363594055,0.590477057785458,0.7360000014305115,0.6116563713073729,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,6.0,0.7976444363594055,0.5776171561982897,0.7360000014305115,0.6037740130424499,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,7.0,0.7976444363594055,0.5663927744547526,0.7360000014305115,0.5972683856964112,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,8.0,0.7976444363594055,0.5566322596444024,0.7360000014305115,0.591979651927948,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,1.0,9.0,0.7976444363594055,0.5481876289579604,0.7360000014305115,0.5877097550392151,0.6066107428466131,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,0.0,0.7475555539131165,49.64682913953993,0.7360000014305115,0.6779080819129943,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,1.0,0.7976444363594055,0.6621916474342346,0.7360000014305115,0.6602053756713867,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,2.0,0.7976444363594055,0.6405925193998548,0.7360000014305115,0.6449169138908386,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,3.0,0.7976444363594055,0.6215622309366862,0.7360000014305115,0.6318699834823608,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,4.0,0.7976444363594055,0.6048129093382094,0.7360000014305115,0.6207538123130798,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,5.0,0.7976444363594055,0.5901046751764085,0.7360000014305115,0.6113591656684876,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,6.0,0.7976444363594055,0.5772342466566298,0.7360000014305115,0.6035591418266296,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,7.0,0.7976444363594055,0.5660289495256212,0.7360000014305115,0.5970468042373657,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,8.0,0.7976444363594055,0.5562857764032152,0.7360000014305115,0.591780330657959,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,2.0,9.0,0.7976444363594055,0.5478563033421834,0.7360000014305115,0.5875628856658935,0.6065229749304372,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,0.0,0.7619110941886902,21.922534485340123,0.7360000014305115,0.6798810596466065,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,1.0,0.7976444363594055,0.6650038558218214,0.7360000014305115,0.6624835898399353,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,2.0,0.7976444363594055,0.643650479888916,0.7360000014305115,0.6472258737564087,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,3.0,0.7976444363594055,0.6246055876308018,0.7360000014305115,0.6340461081504821,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,4.0,0.7976444363594055,0.6077231233490838,0.7360000014305115,0.6227622159957886,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,5.0,0.7976444363594055,0.5928500153435601,0.7360000014305115,0.6131834752082824,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,6.0,0.7976444363594055,0.5797880451096429,0.7360000014305115,0.6050950115203857,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,7.0,0.7976444363594055,0.5683581659422979,0.7360000014305115,0.5984450908660889,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,8.0,0.7976444363594055,0.5584265064133538,0.7360000014305115,0.5929266977310179,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,3.0,9.0,0.7976444363594055,0.5497889886220296,0.7360000014305115,0.5885242544174194,0.6071047505766196,0.7091559171676636
1603151129.0,32.0,1.0,8.0,4.0,0.0,0.7054222226142883,6.285763323868648,0.7131999731063843,0.6888249044418335,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,1.0,0.8512444496154785,0.35489775880442725,0.7900000214576721,0.5040252364158629,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,2.0,0.9192444682121276,0.20508074372609456,0.8596000075340271,0.3709175046920776,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,3.0,0.9584444165229796,0.12093371301094692,0.8931999802589417,0.3095131847858429,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,4.0,0.9777777791023254,0.07274068987965583,0.9096000194549559,0.27779109416008,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,5.0,0.9871110916137696,0.043651199302077295,0.9164000153541564,0.2645587170124054,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,6.0,0.9930222034454346,0.026776806679699155,0.9276000261306764,0.25386296973228456,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,7.0,0.9968000054359436,0.015492887441151671,0.930400013923645,0.2700871500492096,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,8.0,0.9986666440963744,0.009533215040961902,0.9348000288009644,0.26612851457595826,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,8.0,4.0,9.0,0.9993777871131896,0.005912727726582024,0.9372000098228456,0.2844005135536194,0.6642566613607823,0.8683834075927734
1603151129.0,32.0,1.0,16.0,1.0,0.0,0.8981333374977112,319.0559781006283,0.9096000194549559,40.94970010986328,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,1.0,0.9915999770164492,2.525797498262456,0.9435999989509584,25.665198724365233,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,2.0,0.9961777925491332,0.5692618724301768,0.9575999975204468,18.08708626098633,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,3.0,0.9989333152770996,0.12182936024637113,0.9419999718666076,27.833100170898447,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,4.0,0.9994666576385498,0.03793416276460712,0.9448000192642212,24.42065665283204,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,5.0,0.9967111349105836,0.4727697289081101,0.9459999799728394,23.784768853759765,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,6.0,0.9991111159324646,0.12271975918005605,0.9603999853134156,20.435396893310546,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,7.0,0.9992889165878296,0.042928369183010524,0.9664000272750854,16.252902496337892,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,8.0,0.9997777938842772,0.03149443749377735,0.9696000218391418,15.979528985595705,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,1.0,9.0,0.999822199344635,0.007695186339486122,0.963599979877472,17.300051528930663,69.27372547662651,0.8852646350860596
1603151129.0,32.0,1.0,16.0,2.0,0.0,0.8275555372238159,144.51489854447047,0.8363999724388123,1.7462561275482178,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,1.0,0.9713333249092102,0.18977433346774844,0.8871999979019165,1.0400898960113525,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,2.0,0.9905333518981934,0.048428418462144,0.9100000262260436,0.830215122795105,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,3.0,0.9973333477973938,0.015247884728718138,0.9115999937057496,0.7824389112472534,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,4.0,0.9993333220481871,0.00511914999468459,0.9139999747276306,0.7546075246810913,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,5.0,0.999822199344635,0.0013151407417530815,0.9128000140190125,0.7442718042373657,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,6.0,0.9999555349349976,0.0005203614747462174,0.916800022125244,0.7417613067626954,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,7.0,0.9999555349349976,0.0003954754805994324,0.9179999828338624,0.7433210569381714,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,8.0,0.9999555349349976,0.0003230897520875765,0.9175999760627748,0.7459313232421875,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,2.0,9.0,0.9999555349349976,0.0002729159468681448,0.9179999828338624,0.7461160001754761,1.2843961326988982,0.8673819899559021
1603151129.0,32.0,1.0,16.0,3.0,0.0,0.7625333070755005,9.568755171023476,0.7360000014305115,0.6759564770698547,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,1.0,0.7976444363594055,0.6598708070755005,0.7360000014305115,0.658443064403534,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,2.0,0.7976444363594055,0.6385371434105768,0.7360000014305115,0.6434828993797302,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,3.0,0.7976444363594055,0.6197229587554932,0.7360000014305115,0.6306028266906738,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,4.0,0.7976444363594055,0.6031580968856811,0.7360000014305115,0.6196774528503418,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,5.0,0.7976444363594055,0.5886099828720093,0.7360000014305115,0.6104332987785339,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,6.0,0.7976444363594055,0.5758873458120558,0.7360000014305115,0.60272908411026,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,7.0,0.7976444363594055,0.5648043428209093,0.7360000014305115,0.5964192402839661,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,8.0,0.7976444363594055,0.5552010354148017,0.7360000014305115,0.5912299914360046,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,3.0,9.0,0.7976444363594055,0.5468931435055203,0.7360000014305115,0.5871120980262756,0.6062565032334116,0.7091559171676636
1603151129.0,32.0,1.0,16.0,4.0,0.0,0.777999997138977,4.460122654358546,0.7563999891281128,0.5677855729103088,0.923245047120236,0.8839771151542664
1603151129.0,32.0,1.0,16.0,4.0,1.0,0.8859999775886536,0.24122927295896746,0.8579999804496765,0.3886826455116272,0.923245047120236,0.8839771151542664
1603151129.0,32.0,1.0,16.0,4.0,2.0,0.95377779006958,0.1088790951344702,0.8736000061035156,0.3894195457458496,0.923245047120236,0.8839771151542664
1603151129.0,32.0,1.0,16.0,4.0,3.0,0.973377764225006,0.06456093039446407,0.9052000045776368,0.2840188995361328,0.923245047120236,0.8839771151542664
1603151129.0,32.0,1.0,16.0,4.0,4.0,0.9839110970497132,0.03997875562045309,0.9232000112533568,0.3090051510810852,0.923245047120236,0.8839771151542664
